# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
243,1602678345.5568075,777600,11.481481552124023,1.4729613065719604,-0.3139248788356781,1.796080231666565,-0.00919407419860363
244,1602678348.0431416,780800,6.25,-1.4860105514526367,-2.2064599990844727,0.7296714782714844,-0.009222029708325863
245,1602678350.0291414,784000,10.0,-0.3981746733188629,-0.9198296666145325,0.5298858284950256,-0.008230823092162609
246,1602678352.6072772,787200,8.148148536682129,-0.41228368878364563,-1.258257269859314,0.8546199202537537,-0.008646328933537006
247,1602678355.2523847,790400,15.925926208496094,1.7572513818740845,0.9002972841262817,0.8638103008270264,-0.006856241263449192
248,1602678357.8226156,793600,6.764705657958984,-0.7059004902839661,-1.3161914348602295,0.6188165545463562,-0.008525596931576729
249,1602678360.3319252,796800,8.461538314819336,3.5925180912017822,2.617434501647949,0.9830809235572815,-0.007997240871191025
250,1602678362.7683764,800000,8.0,2.213088035583496,1.4363380670547485,0.7857039570808411,-0.008953941985964775
251,1602678364.7949774,803200,12.0,-0.2537834048271179,-0.8019245862960815,0.5562385320663452,-0.008097353391349316
252,1602678367.4164279,806400,10.0,0.970761775970459,-0.19035212695598602,1.1703028678894043,-0.009188939817249775
253,1602678369.642481,809600,5.862069129943848,0.28290891647338867,-0.7739774584770203,1.0646777153015137,-0.007791335228830576
254,1602678372.3052368,812800,10.526315689086914,0.5685237050056458,-0.2556866407394409,0.8340124487876892,-0.009802104905247688
255,1602678374.9138844,816000,6.470588207244873,1.0874494314193726,0.14151392877101898,0.9545329809188843,-0.00859744381159544
256,1602678377.2919948,819200,10.0,0.7913731336593628,0.009628308936953545,0.7900199294090271,-0.008275095373392105
257,1602678379.8343158,822400,9.310344696044922,0.35310810804367065,-0.6602892875671387,1.0212745666503906,-0.007877184078097343
258,1602678382.008347,825600,9.375,0.6433566808700562,-0.03227389603853226,0.6848734021186829,-0.00924281869083643
259,1602678384.7662003,828800,8.78787899017334,1.1427412033081055,0.19850040972232819,0.952235758304596,-0.007995011284947395
260,1602678387.372594,832000,9.142857551574707,0.8138211965560913,-0.24242165684700012,1.0639897584915161,-0.007746943272650242
261,1602678389.4899557,835200,4.482758522033691,0.5072952508926392,-0.40257957577705383,0.9174960255622864,-0.007621153723448515
262,1602678392.1070352,838400,7.599999904632568,0.6661412715911865,-0.1802554875612259,0.854632556438446,-0.008235788904130459
263,1602678394.2819521,841600,8.88888931274414,0.4032609462738037,-0.12189710140228271,0.5345450639724731,-0.009387025609612465
264,1602678397.1484785,844800,9.090909004211426,0.24284258484840393,-0.34123367071151733,0.5922824740409851,-0.008206222206354141
265,1602678398.8605967,848000,4.782608509063721,0.5336869359016418,-0.36287933588027954,0.904861330986023,-0.008295055478811264
266,1602678401.624898,851200,10.625,0.4794013202190399,-0.13043518364429474,0.6187326908111572,-0.008896191604435444
267,1602678403.3662457,854400,10.5,0.14846251904964447,-0.2211785614490509,0.3792397379875183,-0.009598657488822937
268,1602678406.059744,857600,12.307692527770996,-0.36037659645080566,-0.6036183834075928,0.25320759415626526,-0.009965809062123299
269,1602678408.0194883,860800,1.5384615659713745,-0.06316134333610535,-0.2937985360622406,0.2398308515548706,-0.009193658828735352
270,1602678410.4963832,864000,5.0,0.210372656583786,-0.0784740075469017,0.29787683486938477,-0.009030158631503582
271,1602678412.908091,867200,4.666666507720947,1.715653419494629,1.2414302825927734,0.4829583168029785,-0.008735193870961666
272,1602678415.4950118,870400,9.333333015441895,-0.5985457897186279,-1.065803050994873,0.4746754765510559,-0.007418225519359112
273,1602678417.87261,873600,9.166666984558105,0.7255646586418152,0.421786904335022,0.31198686361312866,-0.008209124207496643
274,1602678420.752716,876800,7.777777671813965,-0.15936623513698578,-0.43476009368896484,0.28291332721710205,-0.00751947145909071
275,1602678423.386599,880000,10.588234901428223,0.4190080463886261,-0.03736993670463562,0.4657272398471832,-0.009349258616566658
276,1602678426.0261605,883200,5.454545497894287,0.6703425049781799,0.38188880681991577,0.29702845215797424,-0.008574782870709896
277,1602678428.2194521,886400,6.666666507720947,-1.858626127243042,-2.1926209926605225,0.34360411763191223,-0.009609210304915905
278,1602678430.7899985,889600,4.0,0.639410138130188,0.375763475894928,0.274815171957016,-0.011168476194143295
279,1602678433.542254,892800,11.11111068725586,-2.0451483726501465,-2.119328737258911,0.08760128170251846,-0.013420936651527882
280,1602678436.2964275,896000,0.0,-0.33621370792388916,-0.3388691246509552,0.01548657938838005,-0.012831141240894794
281,1602678438.6352355,899200,6.666666507720947,0.3335207402706146,0.21712160110473633,0.130007803440094,-0.013608654029667377
282,1602678441.4618754,902400,15.0,-0.11566773056983948,-0.13857175409793854,0.036804165691137314,-0.013900143094360828
283,1602678443.9069717,905600,6.0,0.02626153640449047,-0.05293850228190422,0.09304700791835785,-0.013846969231963158
284,1602678446.5613863,908800,20.0,0.9395399689674377,0.6342445611953735,0.3190479576587677,-0.013752548024058342
285,1602678449.3346941,912000,8.0,-0.8377634286880493,-0.8440669775009155,0.020291224122047424,-0.013987638056278229
286,1602678451.4907563,915200,2.0,0.3296624422073364,0.21161577105522156,0.1320156455039978,-0.013968981802463531
287,1602678453.9242775,918400,0.0,-0.23983336985111237,-0.2698875069618225,0.0435856431722641,-0.013531503267586231
288,1602678456.6252646,921600,5.55555534362793,0.4345971345901489,0.27596667408943176,0.17143793404102325,-0.012807492166757584
289,1602678458.9992528,924800,5.55555534362793,0.3935205936431885,0.127251535654068,0.2788247764110565,-0.012555723078548908
290,1602678461.7650218,928000,11.428571701049805,0.3844752609729767,0.2518320083618164,0.14574219286441803,-0.013098934665322304
291,1602678464.0770013,931200,5.0,0.03322059288620949,-0.09594446420669556,0.14174431562423706,-0.012579257600009441
292,1602678466.8373008,934400,5.0,-0.07994408905506134,-0.23103868961334229,0.16345544159412384,-0.01236084382981062
293,1602678468.6416273,937600,7.5,0.3640294373035431,0.17919416725635529,0.1972641944885254,-0.012428898364305496
294,1602678471.3328888,940800,4.0,1.8659826517105103,1.4051778316497803,0.4735671579837799,-0.012762323953211308
295,1602678473.1528082,944000,4.545454502105713,-0.6115737557411194,-0.8346199989318848,0.23561063408851624,-0.012564386241137981
296,1602678475.8885152,947200,7.777777671813965,0.6862436532974243,0.45102766156196594,0.2481718510389328,-0.01295582577586174
297,1602678478.3708138,950400,3.6842105388641357,1.6304315328598022,0.7255308032035828,0.9169219732284546,-0.01202122587710619
298,1602678481.087561,953600,5.599999904632568,0.7510184645652771,-0.05504268407821655,0.8163857460021973,-0.01032459270209074
299,1602678483.668914,956800,4.5,0.7334058284759521,0.2506757378578186,0.4927951991558075,-0.010065052658319473
300,1602678486.4210353,960000,7.142857074737549,-0.04915556311607361,-0.3602886497974396,0.3231150209903717,-0.011981935240328312
301,1602678488.8361626,963200,7.0,-0.4868972599506378,-0.7644067406654358,0.2888956069946289,-0.01138613186776638
302,1602678491.636606,966400,4.285714149475098,-0.22352318465709686,-0.4309559166431427,0.2187557965517044,-0.01132306270301342
303,1602678494.095608,969600,0.5555555820465088,1.4346903562545776,0.7044082283973694,0.7408956289291382,-0.010613580234348774
304,1602678496.6600218,972800,4.5,2.935516119003296,1.9421511888504028,1.0042712688446045,-0.010906407609581947
305,1602678499.2346032,976000,7.058823585510254,1.7794495820999146,1.1395922899246216,0.650608479976654,-0.010751120746135712
306,1602678501.6689198,979200,10.322580337524414,2.655794858932495,1.4678127765655518,1.1968307495117188,-0.00884865503758192
307,1602678504.248834,982400,8.235294342041016,0.24059142172336578,-0.6290642619132996,0.8772777318954468,-0.007622054312378168
308,1602678507.0296972,985600,12.8125,0.7505785226821899,-0.3120766878128052,1.0688844919204712,-0.006229298654943705
309,1602678509.4631393,988800,6.764705657958984,1.8904277086257935,0.5023065209388733,1.3939532041549683,-0.005832101684063673
310,1602678512.3638358,992000,5.666666507720947,0.39008909463882446,-0.9049918055534363,1.302933931350708,-0.007853024639189243
311,1602678514.84852,995200,9.25,1.3681542873382568,0.3276529014110565,1.0486537218093872,-0.008152388036251068
312,1602678517.53248,998400,5.714285850524902,2.4720113277435303,1.2630795240402222,1.2167309522628784,-0.007799141574651003
313,1602678519.551267,1001600,11.904762268066406,0.7885439991950989,-0.1095445305109024,0.9060685038566589,-0.007979988120496273
314,1602678521.9492376,1004800,13.1578950881958,0.8958899974822998,-0.14941103756427765,1.0536302328109741,-0.008329237811267376
315,1602678524.4307299,1008000,7.8125,1.7771962881088257,-0.12574084103107452,1.9091049432754517,-0.006167794112116098
316,1602678527.0299728,1011200,8.139534950256348,2.1364283561706543,0.45420271158218384,1.6886543035507202,-0.006428815890103579
317,1602678529.6586814,1014400,10.75,1.7571489810943604,-0.7294586300849915,2.492526054382324,-0.005918464623391628
318,1602678532.3064573,1017600,9.736842155456543,1.0483691692352295,-0.3145056366920471,1.369377851486206,-0.006503100506961346
319,1602678534.9720836,1020800,4.090909004211426,-0.6494455933570862,-1.6416938304901123,0.9991210699081421,-0.006872856058180332
320,1602678537.2846153,1024000,5.769230842590332,1.0397053956985474,0.2524767220020294,0.793653130531311,-0.00642445357516408
321,1602678539.6433814,1027200,4.0625,2.6559267044067383,1.5315699577331543,1.1308504343032837,-0.006493452470749617
322,1602678542.1409712,1030400,9.583333015441895,1.0555416345596313,0.20633356273174286,0.8563126921653748,-0.007104620337486267
323,1602678544.6028183,1033600,7.5,-0.16976483166217804,-0.6234119534492493,0.4618264436721802,-0.008179321885108948
324,1602678547.3145008,1036800,10.0,1.3843642473220825,0.7665432095527649,0.6264426112174988,-0.0086215790361166
325,1602678548.735958,1040000,6.92307710647583,0.5792128443717957,0.1468358337879181,0.44014066457748413,-0.007763689383864403
326,1602678551.2350054,1043200,6.4285712242126465,-0.14810529351234436,-0.5487548112869263,0.4089767038822174,-0.008327189832925797
327,1602678553.447328,1046400,9.615385055541992,0.45202431082725525,0.15395982563495636,0.3061927556991577,-0.008128255605697632
328,1602678555.6562624,1049600,5.333333492279053,0.40191400051116943,-0.08330602943897247,0.49397823214530945,-0.008758188225328922
329,1602678558.102233,1052800,4.285714149475098,-0.5338707566261292,-0.8975178003311157,0.37291306257247925,-0.009266000241041183
330,1602678560.790788,1056000,4.545454502105713,0.2487437129020691,0.01118558645248413,0.2466362714767456,-0.009078149683773518
331,1602678562.6739333,1059200,5.625,0.25628501176834106,0.017937511205673218,0.24767358601093292,-0.00932610034942627
332,1602678565.5111132,1062400,5.333333492279053,1.4388989210128784,0.9405860900878906,0.507122814655304,-0.008809900842607021
333,1602678567.9888217,1065600,16.363636016845703,1.3151298761367798,0.7003476619720459,0.62348473072052,-0.008702552877366543
334,1602678570.2272902,1068800,11.25,-1.4625475406646729,-1.9188261032104492,0.4650631546974182,-0.00878455862402916
335,1602678572.7889104,1072000,8.181818008422852,-0.4014628231525421,-0.7911166548728943,0.3987162411212921,-0.009062414057552814
336,1602678575.013507,1075200,10.0,-1.3406450748443604,-1.5604970455169678,0.228579580783844,-0.008727534674108028
337,1602678577.220938,1078400,6.0,0.8117080330848694,0.5850377082824707,0.23523426055908203,-0.008563949726521969
338,1602678579.5915968,1081600,6.666666507720947,-0.9763570427894592,-1.2606287002563477,0.2932315170764923,-0.008959813043475151
339,1602678582.1472654,1084800,0.0,-0.3712252676486969,-0.46803680062294006,0.10702870041131973,-0.01021715346723795
340,1602678584.615482,1088000,0.0,0.23534035682678223,0.1871078461408615,0.059161748737096786,-0.010929235257208347
341,1602678587.605141,1091200,0.0,-0.022493645548820496,-0.09542881697416306,0.08341057598590851,-0.010475403629243374
342,1602678589.4918725,1094400,5.0,-0.4712457060813904,-0.5169603228569031,0.05616859719157219,-0.010453954339027405
343,1602678591.9171762,1097600,37.5,0.24330514669418335,0.11902174353599548,0.13492517173290253,-0.010641752742230892
344,1602678594.53687,1100800,8.181818008422852,0.7935341596603394,0.5019689798355103,0.30224400758743286,-0.01067883986979723
345,1602678596.4680755,1104000,40.0,-0.11635922640562057,-0.18813969194889069,0.08422791957855225,-0.01244745496660471
346,1602678599.117133,1107200,6.0,-0.2580624520778656,-0.2692818343639374,0.02373627759516239,-0.012516886927187443
347,1602678601.3580024,1110400,5.0,0.016377698630094528,-0.01710176281630993,0.04562519118189812,-0.012145730666816235
348,1602678603.9490151,1113600,8.461538314819336,0.28655657172203064,0.11392995715141296,0.18466779589653015,-0.012041173875331879
349,1602678606.4142587,1116800,2.6666667461395264,0.2478306144475937,-0.02379235252737999,0.2831456661224365,-0.011522691696882248
350,1602678609.0847795,1120000,4.285714149475098,-0.8598912954330444,-1.1829043626785278,0.33424991369247437,-0.011236836202442646
351,1602678611.3369737,1123200,1.4285714626312256,1.4164408445358276,0.9314495325088501,0.49606525897979736,-0.011074002832174301
352,1602678613.5433674,1126400,5.65217399597168,0.4813672602176666,-0.2647900879383087,0.7560228705406189,-0.009865532629191875
353,1602678615.7614014,1129600,6.25,0.855387270450592,0.30562451481819153,0.5594479441642761,-0.009685210883617401
354,1602678617.922722,1132800,8.125,1.3804177045822144,0.7407799363136292,0.6486637592315674,-0.009025895036756992
355,1602678620.1546674,1136000,5.5,0.8615034818649292,0.4471929371356964,0.42241182923316956,-0.008101256564259529
356,1602678622.702488,1139200,7.307692527770996,0.21365666389465332,-0.2401629239320755,0.46130216121673584,-0.007482580374926329
357,1602678624.4552321,1142400,8.214285850524902,0.7335202693939209,0.004442548379302025,0.7361459136009216,-0.00706823542714119
358,1602678627.0783653,1145600,10.0,1.14893639087677,0.5811769962310791,0.5737743377685547,-0.006014952901750803
359,1602678629.6702785,1148800,4.705882549285889,2.238945484161377,1.1225064992904663,1.123885989189148,-0.007446989417076111
360,1602678631.678794,1152000,7.241379261016846,0.6984415054321289,-0.4517070949077606,1.158510684967041,-0.00836208090186119
361,1602678633.7070327,1155200,6.818181991577148,0.43309226632118225,-0.29368335008621216,0.7364470958709717,-0.009671488776803017
362,1602678636.4653945,1158400,8.88888931274414,0.15214891731739044,-0.40693455934524536,0.5685623288154602,-0.009478852152824402
363,1602678638.8756342,1161600,8.461538314819336,0.6367179751396179,0.0032030344009399414,0.6429163813591003,-0.009401455521583557
364,1602678641.7263958,1164800,5.416666507720947,-0.13071197271347046,-0.4324801564216614,0.3112032115459442,-0.009435027837753296
365,1602678644.4131641,1168000,4.545454502105713,0.7693889141082764,0.029490768909454346,0.7485216856002808,-0.008623562753200531
366,1602678647.2403545,1171200,5.714285850524902,0.0949188694357872,-0.4629247784614563,0.5651277899742126,-0.007284144405275583
367,1602678648.9409428,1174400,6.857142925262451,2.387629747390747,1.191199541091919,1.2029916048049927,-0.00656146602705121
368,1602678651.8479314,1177600,7.3684210777282715,1.602648138999939,-0.07249411940574646,1.6817905902862549,-0.00664826575666666
369,1602678654.6145906,1180800,5.769230842590332,0.7378889322280884,-0.5668535828590393,1.3114675283432007,-0.0067249927669763565
370,1602678656.5739565,1184000,8.333333015441895,0.6203382015228271,-0.06369863450527191,0.6897554993629456,-0.005718623753637075
