# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
57,1602448830.9979866,109440,49.135650634765625,1.6666666269302368,0.3023771643638611,0.6076412796974182,-0.01899644359946251,0.0052083334885537624,0.011189891025424004,0.016398224979639053,0.023435842245817184,0.9474270939826965,40.641292572021484,7.603336334228516
58,1602448833.6483555,111360,33.75979995727539,5.0,-0.03208263963460922,0.26764652132987976,-0.02283630333840847,0.015625,0.009657233953475952,0.025282233953475952,0.02077452465891838,0.9240564703941345,26.48171615600586,7.0653557777404785
59,1602448836.8277764,113280,53.587039947509766,nan,0.9525008201599121,0.1757572740316391,-0.024114545434713364,0.0,0.00982739683240652,0.00982739683240652,0.02050650119781494,0.9572228789329529,44.73686599731445,7.746029853820801
60,1602448839.9633856,115200,45.4118766784668,0.0,-0.41406187415122986,0.5150207877159119,-0.024950211867690086,0.0,0.010181407444179058,0.010181407444179058,0.02077033743262291,0.9749407172203064,37.561248779296875,7.77462100982666
61,1602448843.0114033,117120,64.43936157226562,nan,1.6025538444519043,0.15272454917430878,-0.03627198189496994,0.0,0.010146964341402054,0.010146964341402054,0.02039901725947857,0.9920715689659119,54.34257125854492,8.377785682678223
62,1602448845.8859177,119040,40.07886505126953,0.0,0.8035467267036438,0.15541325509548187,-0.04066972807049751,0.0,0.010574925690889359,0.010574925690889359,0.021357422694563866,0.9843037128448486,31.84563636779785,7.314937591552734
63,1602448848.8934186,120960,50.12360382080078,3.3333332538604736,0.38300663232803345,0.2011372298002243,-0.04324740543961525,0.0052083334885537624,0.010392019525170326,0.015600353479385376,0.02106696180999279,0.9795690178871155,42.46813201904297,7.114573955535889
64,1602448852.1351764,122880,30.02777099609375,0.0,-0.4024043083190918,0.12554404139518738,-0.059314578771591187,0.0,0.009892407804727554,0.009892407804727554,0.020304376259446144,0.9664628505706787,23.868074417114258,6.495870113372803
65,1602448855.2052283,124800,46.86867141723633,1.6666666269302368,0.04283927381038666,0.10588067024946213,-0.07249417155981064,0.0052083334885537624,0.009960758499801159,0.015169092454016209,0.02017863281071186,0.9839449524879456,40.15077209472656,6.641673564910889
66,1602448858.2127335,126720,29.955875396728516,4.285714149475098,0.2900828421115875,0.08920905739068985,-0.07715842872858047,0.015625,0.009603714570403099,0.0252287145704031,0.019565502181649208,0.9800915122032166,23.371051788330078,6.282689571380615
67,1602448861.012917,128640,48.2891845703125,3.3333332538604736,0.3318973779678345,0.0780825987458229,-0.07943908870220184,0.010416666977107525,0.009551020339131355,0.019967686384916306,0.01940041221678257,0.9830738306045532,41.41831970214844,6.5403265953063965
68,1602448864.0729644,130560,31.505970001220703,2.5,-0.09131907671689987,0.11512026935815811,-0.08149658888578415,0.010416666977107525,0.009092406369745731,0.019509071484208107,0.018244901672005653,0.9956106543540955,25.166168212890625,6.397496700286865
69,1602448867.154322,132480,49.886138916015625,0.0,0.34660768508911133,0.029476044699549675,-0.08949661999940872,0.0,0.009173158556222916,0.009173158556222916,0.018462639302015305,0.9926435351371765,43.1356201171875,6.46393346786499
70,1602448870.249584,134400,35.60482406616211,0.0,0.1425645500421524,0.07153289765119553,-0.08608447015285492,0.0,0.008896874263882637,0.008896874263882637,0.01790391467511654,0.9904114603996277,28.734790802001953,6.742020606994629
71,1602448873.4761379,136320,50.680091857910156,1.25,0.004195390269160271,0.10887925326824188,-0.0992351621389389,0.0052083334885537624,0.008914257399737835,0.014122591353952885,0.01786070689558983,0.9956828951835632,43.85021209716797,6.816041469573975
72,1602448876.3560374,138240,37.405357360839844,2.222222328186035,-0.010381880216300488,0.16265350580215454,-0.10186626762151718,0.010416666977107525,0.00956680066883564,0.01998346857726574,0.019184323027729988,0.9968138337135315,30.163272857666016,7.191677093505859
73,1602448879.081796,140160,54.33597946166992,1.4285714626312256,0.030790723860263824,0.12247421592473984,-0.09503338485956192,0.0052083334885537624,0.00835239328444004,0.013560725376009941,0.016822069883346558,0.9922164678573608,46.63920593261719,7.6385416984558105
74,1602448882.1673682,142080,49.168487548828125,2.5,-0.0406637042760849,0.04273619130253792,-0.11118472367525101,0.0052083334885537624,0.00781545601785183,0.01302378997206688,0.015644991770386696,0.9973837733268738,39.856754302978516,9.420844078063965
75,1602448884.5194223,144000,61.951820373535156,2.0,-0.08665472269058228,0.07224510610103607,-0.10838767141103745,0.0052083334885537624,0.0071805245243012905,0.012388858012855053,0.014387275092303753,0.9934064149856567,52.15515899658203,9.919459342956543
76,1602448887.655332,145920,47.594635009765625,4.0,0.148054301738739,0.10425692051649094,-0.09987269341945648,0.010416666977107525,0.007960356771945953,0.018377024680376053,0.015957659110426903,0.9923298358917236,37.49903869628906,9.943156242370605
77,1602448890.4546785,147840,58.21970748901367,6.666666507720947,1.4696272611618042,0.07939735054969788,-0.09817464649677277,0.010416666977107525,0.007966120727360249,0.018382785841822624,0.015940112993121147,0.9967233538627625,46.92266845703125,9.846187591552734
78,1602448893.4295688,149760,43.40659713745117,1.6666666269302368,-2.1429860591888428,0.21086624264717102,-0.08635053783655167,0.0052083334885537624,0.007711790036410093,0.012920123524963856,0.015455568209290504,0.992898166179657,34.813961029052734,10.611106872558594
79,1602448895.8907852,151680,59.11457061767578,10.0,0.8956045508384705,0.05207119509577751,-0.09623545408248901,0.0052083334885537624,0.006712570786476135,0.011920904740691185,0.013442239724099636,0.9915742874145508,47.611961364746094,10.651167869567871
80,1602448898.1753204,153600,42.95364761352539,0.0,-0.046601802110672,0.10308989137411118,-0.09335688501596451,0.0,0.007731330115348101,0.007731330115348101,0.015486802905797958,0.9928373098373413,31.88411521911621,11.106402397155762
81,1602448901.4937174,155520,61.42486572265625,2.857142925262451,-0.5534377098083496,0.10986104607582092,-0.09835393726825714,0.010416666977107525,0.006755826063454151,0.017172491177916527,0.013558187521994114,0.9838514924049377,49.700965881347656,12.265832901000977
82,1602448904.4688396,157440,45.2700080871582,3.3333332538604736,0.7097659111022949,0.08856166899204254,-0.0811091810464859,0.010416666977107525,0.007168121170252562,0.01758478954434395,0.014352035708725452,0.9918692111968994,32.750083923339844,11.80270767211914
83,1602448907.4717915,159360,57.58077621459961,3.3333332538604736,0.030386123806238174,0.05083353817462921,-0.09180600941181183,0.0052083334885537624,0.006467937957495451,0.011676271446049213,0.012961726635694504,0.986761748790741,45.25282287597656,12.338539123535156
84,1602448910.4807947,161280,40.04429626464844,4.0,0.48302552103996277,0.09765057265758514,-0.07439341396093369,0.010416666977107525,0.006887679919600487,0.017304344102740288,0.013798186555504799,0.9920676350593567,28.032310485839844,11.505701065063477
85,1602448913.5462384,163200,52.33167266845703,5.0,0.5894725918769836,0.06980506330728531,-0.08177842199802399,0.010416666977107525,0.006591086741536856,0.017007755115628242,0.0132291903719306,0.9860842227935791,40.050865173339844,11.703310012817383
86,1602448916.3683784,165120,36.6791877746582,6.666666507720947,0.6761753559112549,0.07786014676094055,-0.08959317207336426,0.010416666977107525,0.00666228448972106,0.017078947275877,0.0133836530148983,0.9832438826560974,24.649269104003906,11.365476608276367
87,1602448918.7909305,167040,43.90936279296875,1.4285714626312256,-1.4342480897903442,0.21275505423545837,-0.08527126908302307,0.010416666977107525,0.006786243058741093,0.017202911898493767,0.013607332482933998,0.9897238612174988,35.22945785522461,9.98666763305664
88,1602448921.6566234,168960,29.622180938720703,2.5,0.14163552224636078,0.13681970536708832,-0.08802521973848343,0.010416666977107525,0.007280932739377022,0.017697598785161972,0.014588954858481884,0.9935339689254761,20.08884048461914,9.342911720275879
89,1602448924.421832,170880,43.8740119934082,6.25,1.0260382890701294,0.11529321223497391,-0.07006674259901047,0.02604166604578495,0.006942188832908869,0.03298385813832283,0.013925733044743538,0.9929096698760986,33.0794563293457,9.72329044342041
90,1602448927.1558158,172800,31.298866271972656,3.75,-0.2360733449459076,0.2411014437675476,-0.0799417719244957,0.015625,0.007286675274372101,0.02291167341172695,0.014597991481423378,0.9920647144317627,21.308334350585938,10.065444946289062
91,1602448930.185324,174720,42.34368133544922,4.166666507720947,0.8806475400924683,0.11867209523916245,-0.09431460499763489,0.02604166604578495,0.007051738910377026,0.0330934077501297,0.01413237676024437,0.9926145076751709,32.004051208496094,9.434625625610352
92,1602448933.319971,176640,28.4237003326416,4.0,0.44518640637397766,0.10124706476926804,-0.10321468859910965,0.02083333395421505,0.007851687259972095,0.02868502214550972,0.015709413215517998,0.9973737597465515,19.041030883789062,8.939451217651367
93,1602448936.1917043,178560,40.01324462890625,3.3333332538604736,0.009644150733947754,0.08895006775856018,-0.10889700055122375,0.015625,0.0070829675532877445,0.022707967087626457,0.014187218621373177,0.9976211190223694,31.12305450439453,8.900491714477539
94,1602448939.279972,180480,27.37350845336914,7.5,0.6937581300735474,0.05527682229876518,-0.09809969365596771,0.015625,0.007786161731928587,0.023411158472299576,0.015584653243422508,0.9958024621009827,18.22343635559082,8.49913501739502
95,1602448942.0521498,182400,41.13550567626953,5.0,0.045076753944158554,0.08438211679458618,-0.10517013072967529,0.015625,0.0067231981083750725,0.022348199039697647,0.013484840281307697,0.9908165335655212,31.29087257385254,9.820343017578125
96,1602448945.0984318,184320,28.98322105407715,0.0,-0.3599908947944641,0.08572494983673096,-0.1009320616722107,0.0,0.00692063057795167,0.00692063057795167,0.013866248540580273,0.994403064250946,19.82854652404785,9.52987289428711
97,1602448948.307253,186240,40.81504440307617,7.142857074737549,0.13431505858898163,0.08247759938240051,-0.11160741746425629,0.02604166604578495,0.006532544735819101,0.032574210315942764,0.013101798482239246,0.9904029369354248,30.478221893310547,10.231637001037598
98,1602448950.7089462,188160,29.16146469116211,7.5,0.4696812629699707,0.06970194727182388,-0.10906042158603668,0.03125,0.006384614389389753,0.03763461112976074,0.012789245694875717,0.9944525361061096,19.25604820251465,9.475092887878418
99,1602448953.4579115,190080,38.753135681152344,4.0,0.039297789335250854,0.061501644551754,-0.11047288030385971,0.010416666977107525,0.006949966307729483,0.01736663468182087,0.01394044142216444,0.9926713109016418,29.886320114135742,8.87648868560791
100,1602448956.4892378,192000,28.523700714111328,4.0,-0.5228612422943115,0.061556484550237656,-0.10673682391643524,0.010416666977107525,0.006198641378432512,0.016615308821201324,0.012450546957552433,0.9907159209251404,18.825212478637695,10.266528129577637
101,1602448959.1425848,193920,44.238216400146484,7.142857074737549,0.716875433921814,0.06805738806724548,-0.11141092330217361,0.02604166604578495,0.00593383377417922,0.03197550028562546,0.011897469870746136,0.9917011857032776,31.82928466796875,11.735407829284668
102,1602448962.1915748,195840,32.984500885009766,5.0,-1.048279881477356,0.07638751715421677,-0.11322678625583649,0.010416666977107525,0.005572987254709005,0.015989653766155243,0.011222624219954014,0.9809508919715881,21.71209716796875,12.357522010803223
103,1602448965.310032,197760,43.365596771240234,3.3333332538604736,0.347443550825119,0.10952582955360413,-0.10063664615154266,0.010416666977107525,0.006024796050041914,0.016441460698843002,0.012107201851904392,0.9816311001777649,31.763118743896484,11.246146202087402
104,1602448968.3381364,199680,28.288375854492188,1.4285714626312256,-1.0185093879699707,0.12443908303976059,-0.1084877997636795,0.0052083334885537624,0.005918711423873901,0.011127044446766376,0.01185696292668581,0.9916608929634094,17.67198371887207,11.618950843811035
105,1602448971.3941,201600,44.07209777832031,5.0,0.7164880633354187,0.05137027055025101,-0.10100875049829483,0.0052083334885537624,0.005698044318705797,0.010906375013291836,0.011427509598433971,0.9841063618659973,31.808578491210938,11.596667289733887
106,1602448974.1075158,203520,29.208721160888672,1.6666666269302368,-0.46648895740509033,0.1166185587644577,-0.103131964802742,0.0052083334885537624,0.005859347525984049,0.01106768287718296,0.011783133260905743,0.9788258671760559,17.682180404663086,11.979544639587402
107,1602448977.1441898,205440,43.895565032958984,2.857142925262451,-0.7330383062362671,0.11134254932403564,-0.10262437164783478,0.010416666977107525,0.005677336361259222,0.01609400287270546,0.011407923884689808,0.9789498448371887,32.232337951660156,12.387547492980957
108,1602448980.2065027,207360,31.94024658203125,7.142857074737549,1.7920345067977905,0.10004919022321701,-0.11285610496997833,0.02604166604578495,0.005204067565500736,0.03124573454260826,0.010495821945369244,0.9756931662559509,17.54669952392578,12.614317893981934
109,1602448982.9747932,209280,42.83449935913086,4.166666507720947,0.27310115098953247,0.11450754106044769,-0.10998079925775528,0.02604166604578495,0.005907702725380659,0.031949371099472046,0.011838449165225029,0.9893160462379456,31.043704986572266,11.513166427612305
110,1602448985.8391502,211200,27.463336944580078,8.0,0.6427768468856812,0.053080346435308456,-0.12189557403326035,0.02083333395421505,0.005392779596149921,0.026226110756397247,0.010868837125599384,0.974301278591156,14.727718353271484,12.16165828704834
111,1602448988.973068,213120,44.39207077026367,0.0,-1.5264573097229004,0.07094486057758331,-0.12715259194374084,0.0,0.005009951535612345,0.005009951535612345,0.010039744898676872,0.9843475222587585,32.309410095214844,13.665326118469238
112,1602448991.340058,215040,28.308597564697266,1.6666666269302368,-0.332153856754303,0.0838426947593689,-0.1065467968583107,0.0052083334885537624,0.005460568703711033,0.010668902657926083,0.010977710597217083,0.9814757108688354,16.3084716796875,12.35498332977295
113,1602448993.9704654,216960,44.24585723876953,2.0,0.5635342597961426,0.08117169886827469,-0.10494443029165268,0.0052083334885537624,0.005709351040422916,0.010917686857283115,0.01146854180842638,0.9838005304336548,30.76032257080078,12.945773124694824
114,1602448996.9103472,218880,27.35986328125,1.6666666269302368,-0.6965649127960205,0.08949609100818634,-0.11629712581634521,0.0052083334885537624,0.005686508491635323,0.010894841514527798,0.011428372003138065,0.9820836782455444,15.93155288696289,12.1516752243042
115,1602448999.4012392,220800,40.81599807739258,4.0,1.8044028282165527,0.15686042606830597,-0.09750315546989441,0.03125,0.00610384764149785,0.03735384717583656,0.012214872986078262,0.9940981268882751,27.651851654052734,11.300385475158691
116,1602449001.6763356,222720,28.257732391357422,2.857142925262451,-0.1083584800362587,0.10594433546066284,-0.10328610241413116,0.010416666977107525,0.005977905821055174,0.01639457233250141,0.01200399175286293,0.9855948090553284,16.509906768798828,11.85352611541748
117,1602449004.5960228,224640,37.91007995605469,2.222222328186035,-0.5669345259666443,0.095333993434906,-0.08276356756687164,0.010416666977107525,0.00556167121976614,0.015978338196873665,0.011168098077178001,0.9864419102668762,26.739044189453125,11.725397109985352
